ジャンル名,売上指数（千円）,シェア,商品ランク入り数
いびき関連グッズ,28428,31.39%,5176
その他,19402,21.43%,2001
除湿シート,16626,18.36%,1474
アイピロー,15313,16.91%,1357
湯たんぽ,4912,5.42%,1266
敷布団,1903,2.10%,43
就寝用腹巻,1046,1.16%,105
低反発グッズ,1012,1.12%,111
肩当て,971,1.07%,198
冷え対策ソックス,648,0.72%,187
掛け布団,205,0.23%,17
ベッド,83,0.09%,4
