ジャンル名,売上指数（千円）,シェア,商品ランク入り数
トイレットペーパー,425682,48.94%,18574
ティッシュペーパー,203800,23.43%,10459
ウェットティッシュ,102177,11.75%,11260
ペーパータオル,84689,9.74%,5566
携帯用ウェットティッシュ,36407,4.19%,3973
ポケットティッシュ,9523,1.09%,2541
その他,7486,0.86%,1524
