ジャンル名,売上指数（千円）,シェア,商品ランク入り数
いびき関連グッズ,33911,34.33%,5129
その他,25364,25.68%,2175
アイピロー,16515,16.72%,1367
除湿シート,13870,14.04%,1256
湯たんぽ,4912,4.97%,1337
就寝用腹巻,1138,1.15%,117
肩当て,1016,1.03%,221
低反発グッズ,725,0.73%,42
冷え対策ソックス,627,0.64%,192
敷布団,615,0.62%,32
掛け布団,81,0.08%,6
