ジャンル名,売上指数（千円）,シェア,商品ランク入り数
トイレマット,19713,42.00%,4569
トイレマット・カバーセット,15261,32.51%,0
ペーパーホルダーカバー,4089,8.71%,1599
フタカバー,2854,6.08%,1043
便座シート,2743,5.84%,1199
便座カバー,1841,3.92%,793
その他,436,0.93%,242
