ジャンル名,売上指数（千円）,シェア,商品ランク入り数
バラ・カルビ,33790,29.88%,3241
その他,24951,22.06%,3843
ロース,21002,18.57%,2834
セット・詰め合わせ,19191,16.97%,1363
モモ,4407,3.90%,662
ホルモン,4127,3.65%,1208
豚足,2258,2.00%,635
タン,907,0.80%,250
ミミ,655,0.58%,235
ヒレ,625,0.55%,171
カシラ,437,0.39%,128
レバー,376,0.33%,142
ガツ,176,0.16%,79
コブクロ,132,0.12%,52
ハツ,70,0.06%,42
