ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,35570,58.75%,6855
セット・詰め合わせ,13356,22.06%,2604
おかか,4485,7.41%,983
しそ,3053,5.04%,1215
のりたま,1898,3.14%,497
ちりめんじゃこ,974,1.61%,357
さけ,821,1.36%,365
たらこ,389,0.64%,200
