ジャンル名,売上指数（千円）,シェア,商品ランク入り数
落花生,19457,24.15%,2361
大豆,18417,22.86%,3861
小豆,14027,17.41%,2246
その他,11096,13.77%,2780
黒豆,7484,9.29%,1565
えんどう,3033,3.76%,618
ひよこ豆,2813,3.49%,792
枝豆,2459,3.05%,601
インゲンマメ,1793,2.23%,557
