ジャンル名,売上指数（千円）,シェア,商品ランク入り数
パスタソース,39721,42.81%,8345
その他,28317,30.52%,7351
焼肉のたれ,8951,9.65%,3835
お好み焼きソース,2996,3.23%,1031
とんかつソース,2809,3.03%,732
オイスターソース,2793,3.01%,721
中濃ソース,1824,1.97%,831
ウスターソース,1612,1.74%,747
デミグラスソース,1451,1.56%,433
焼きそばソース,1283,1.38%,463
ステーキソース,1022,1.10%,529
