ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ホタテ,146633,55.73%,4637
カキ,85351,32.44%,4365
シジミ,7081,2.69%,1182
つぶ貝,4385,1.67%,609
その他,4164,1.58%,381
アサリ,3495,1.33%,440
アワビ,3462,1.32%,365
ハマグリ,2988,1.14%,406
サザエ,1376,0.52%,182
ホヤ,1225,0.47%,277
赤貝,535,0.20%,102
ムール貝,499,0.19%,145
ほっき貝,430,0.16%,103
エスカルゴ,334,0.13%,74
ばい貝,327,0.12%,68
平貝・タイラギ,318,0.12%,59
ミル貝,267,0.10%,38
鳥貝・トリガイ,139,0.05%,32
とこぶし,126,0.05%,16
