ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,162205,62.54%,5917
マルチ酵素,52749,20.34%,1465
コエンザイムQ10,27564,10.63%,3328
SOD,10426,4.02%,656
アルファリポ酸,6426,2.48%,940
