ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,16733,35.71%,2874
祝儀袋,9607,20.50%,5303
ふくさ,8216,17.53%,2092
ウェルカムボード,3263,6.96%,266
風呂敷,2400,5.12%,947
結納品,2181,4.65%,257
水引,1876,4.00%,1136
のし紙,970,2.07%,668
香典袋,615,1.31%,429
ゲストブック,467,1.00%,149
招待状,218,0.46%,97
席札,195,0.42%,102
席次表,121,0.26%,53
