ジャンル名,売上指数（千円）,シェア,商品ランク入り数
トイレマット・カバー・シート,89464,35.70%,15614
トイレットペーパーホルダー,76998,30.73%,6527
その他,44030,17.57%,4969
便座,35384,14.12%,1441
携帯用洗浄機,3654,1.46%,383
トイレディスペンサー,1037,0.41%,178
