ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,15481,25.93%,2277
わかめ,15399,25.79%,2549
昆布,7653,12.82%,2227
ひじき,5659,9.48%,621
めかぶ,4953,8.30%,1109
もずく,4439,7.43%,906
海ぶどう,3328,5.57%,472
セット・詰め合わせ,2794,4.68%,475
