ジャンル名,売上指数（千円）,シェア,商品ランク入り数
トイレットペーパー,307858,42.18%,19479
ティッシュペーパー,143180,19.62%,11059
ウェットティッシュ,131351,18.00%,11585
ペーパータオル,90653,12.42%,6578
携帯用ウェットティッシュ,39915,5.47%,4403
その他,8977,1.23%,1388
ポケットティッシュ,7944,1.09%,2786
