ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ダイエット器具,406549,41.23%,9473
ダイエットドリンク,325206,32.98%,16298
ダイエットフード,122505,12.42%,9065
ダイエット・シェイプアップウェア,54479,5.53%,6701
ダイエットスイーツ,52104,5.28%,6221
その他,25142,2.55%,1616
