ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ダンボール,60163,37.30%,8707
緩衝材,49798,30.87%,4778
その他,22394,13.88%,3096
梱包テープ,20863,12.93%,4109
ポリエチレンシート,5645,3.50%,950
クラフト紙,2060,1.28%,480
紙管,381,0.24%,121
