ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,73808,28.16%,9405
かつおだし,68241,26.03%,6524
こんぶだし,55899,21.32%,1988
あごだし,26508,10.11%,3107
あわせだし,25443,9.71%,3843
ブイヨン・コンソメ,12243,4.67%,2507
