ジャンル名,売上指数（千円）,シェア,商品ランク入り数
和風おせちセット,1605204,67.08%,9761
和洋中おせちセット,275153,11.50%,1558
洋風おせちセット,211352,8.83%,2344
和洋おせちセット,204253,8.54%,2139
中華おせちセット,78759,3.29%,458
その他,18246,0.76%,369
