ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ホタテ,111329,56.35%,5207
カキ,53090,26.87%,2998
シジミ,7487,3.79%,1242
つぶ貝,4856,2.46%,731
アサリ,4409,2.23%,629
アワビ,3667,1.86%,476
ハマグリ,2651,1.34%,380
ホヤ,2420,1.22%,434
その他,2204,1.12%,401
サザエ,1828,0.93%,257
ムール貝,1143,0.58%,242
平貝・タイラギ,474,0.24%,72
ほっき貝,434,0.22%,116
赤貝,416,0.21%,122
ばい貝,351,0.18%,75
エスカルゴ,341,0.17%,70
とこぶし,187,0.09%,28
鳥貝・トリガイ,148,0.07%,36
ミル貝,116,0.06%,22
