ジャンル名,売上指数（千円）,シェア,商品ランク入り数
神棚,32374,53.64%,3273
その他,15268,25.30%,2259
御霊舎,6606,10.94%,82
神具セット,4396,7.28%,823
三方,610,1.01%,151
神鏡,536,0.89%,105
燈籠,426,0.71%,47
香炉,123,0.20%,40
かがり火,19,0.03%,8
