ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,85905,34.57%,6195
トイレットペーパーホルダー,78643,31.65%,6790
トイレマット・カバー・シート,56230,22.63%,13542
便座,20574,8.28%,1144
携帯用洗浄機,3749,1.51%,456
トイレディスペンサー,3395,1.37%,414
