ジャンル名,売上指数（千円）,シェア,商品ランク入り数
トイレットペーパー,228726,44.41%,17222
ティッシュペーパー,110351,21.43%,8918
ウェットティッシュ,68602,13.32%,10093
ペーパータオル,64466,12.52%,5120
携帯用ウェットティッシュ,29801,5.79%,3811
ポケットティッシュ,7280,1.41%,2315
その他,5830,1.13%,1304
