ジャンル名,売上指数（千円）,シェア,商品ランク入り数
手帳,92794,58.00%,24180
システム手帳,35517,22.20%,3844
システム手帳リフィル,18018,11.26%,8412
その他,6968,4.35%,2765
家計簿・おこづかい帳,4202,2.63%,1440
日記帳,2501,1.56%,841
