ジャンル名,売上指数（千円）,シェア,商品ランク入り数
透明OPP袋,23983,21.04%,9819
袋・ギフトバッグ,23452,20.57%,9858
シール・ステッカー,21551,18.90%,14957
デザインマスキングテープ,12304,10.79%,9824
その他,11377,9.98%,8198
箱・ギフトボックス,8949,7.85%,3810
ラッピングセット,5356,4.70%,4074
包装紙,5159,4.53%,2547
リボン,1871,1.64%,1373
