ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ボールペン,146533,15.96%,27095
マーカー・サインペン,144594,15.75%,19482
ペンケース,118923,12.96%,25131
万年筆,107497,11.71%,5351
シャープペンシル,75698,8.25%,15824
色鉛筆,62166,6.77%,10943
多機能ペン,57790,6.30%,9354
鉛筆,55678,6.07%,18527
鉛筆削り,41057,4.47%,4326
その他,31700,3.45%,9883
ボールペン替芯,27585,3.01%,15327
消しゴム・修正用品,21928,2.39%,15621
筆ペン,9064,0.99%,3499
万年筆用インク,8823,0.96%,3750
蛍光ペン,5619,0.61%,3652
シャープペンシル替芯,3226,0.35%,2889
