ジャンル名,売上指数（千円）,シェア,商品ランク入り数
栄養・健康ドリンク,615023,48.97%,33260
その他,194077,15.45%,12265
特定保健用食品,169303,13.48%,7454
栄養調整食品,166910,13.29%,11779
健康油,52592,4.19%,3304
特別用途食品,27750,2.21%,3271
にがり,16883,1.34%,1118
マクロビオティック,9158,0.73%,1550
スープ,4329,0.34%,1039
