ジャンル名,売上指数（千円）,シェア,商品ランク入り数
クリアケース・クリアファイル,44112,42.90%,13373
その他,14484,14.08%,5532
リングファイル,13509,13.14%,5083
バインダー,12462,12.12%,3990
ドキュメントファイル,9939,9.67%,1185
個別フォルダー,2206,2.15%,567
名刺ファイル,1897,1.84%,794
フラットファイル,1640,1.59%,809
インデックス,1325,1.29%,777
スクラップブック,1150,1.12%,446
ハンギングフォルダー,109,0.11%,41
