ジャンル名,売上指数（千円）,シェア,商品ランク入り数
赤身,28437,45.86%,1863
セット・詰め合わせ,15467,24.94%,795
霜降り,8305,13.39%,274
その他,4902,7.91%,564
レバー,3906,6.30%,270
タテガミ,643,1.04%,127
ハツ,205,0.33%,43
モツ,102,0.16%,24
タン,39,0.06%,9
