ジャンル名,売上指数（千円）,シェア,商品ランク入り数
サポーター,231058,51.05%,24350
ストレッチ器具,111588,24.65%,1802
その他,41845,9.25%,2838
コルセット,19263,4.26%,1847
円座クッション,17492,3.86%,1335
ベルト,12642,2.79%,1544
足指ストレッチ,12416,2.74%,1221
矯正用シューズ,2811,0.62%,312
視力回復トレーニング,1968,0.43%,150
リップトレーナー,1525,0.34%,56
