ジャンル名,売上指数（千円）,シェア,商品ランク入り数
防犯カメラ単体,212793,54.02%,7685
防犯カメラセット,162591,41.27%,2705
アクセサリー・パーツ,10836,2.75%,1780
レコーダー,7719,1.96%,171
