ジャンル名,売上指数（千円）,シェア,商品ランク入り数
栄養・健康ドリンク,747698,50.88%,36126
その他,263492,17.93%,12592
栄養調整食品,172999,11.77%,12686
特定保健用食品,152370,10.37%,6632
特別用途食品,49075,3.34%,3561
健康油,46192,3.14%,3069
マクロビオティック,16033,1.09%,1505
にがり,14669,1.00%,1223
スープ,6997,0.48%,757
