ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,69608,33.56%,5895
トイレットペーパーホルダー,66896,32.25%,6065
トイレマット・カバー・シート,47515,22.91%,3803
便座,17628,8.50%,955
携帯用洗浄機,3076,1.48%,418
トイレディスペンサー,2701,1.30%,392
トイレットペーパー(2002削除),0,0.00%,17185
トイレマット(1703削除),0,0.00%,4571
トイレマット・カバーセット(1703削除),0,0.00%,2848
トイレ用掃除用具(2002削除),0,0.00%,2157
便座シート(2002削除),0,0.00%,1237
