ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セミハード,36834,25.22%,2579
セット・詰め合わせ,26363,18.05%,2095
フレッシュ,19472,13.33%,2740
その他,18794,12.87%,2709
ハード,15111,10.35%,1499
白カビ,7876,5.39%,992
プロセス,7825,5.36%,847
青カビ・ブルー,5660,3.88%,729
ウォッシュ,3606,2.47%,390
スモークチーズ,1936,1.33%,420
チーズフォンデュ,1497,1.03%,225
シェーブル,1062,0.73%,165
