ジャンル名,売上指数（千円）,シェア,商品ランク入り数
レジンアクセサリークラフト道具,77942,28.35%,21582
裁縫道具,64711,23.54%,20464
アクセサリークラフトキット,30179,10.98%,12447
刺繍道具,27421,9.97%,8921
編物道具,20251,7.37%,6720
ペーパークラフトキット,16020,5.83%,7001
レザークラフト道具,10987,4.00%,2308
ビーズクラフト道具,10756,3.91%,7825
その他,4332,1.58%,1212
パッチワーク・キルティング道具,4113,1.50%,1378
ぬいぐるみ制作キット,2853,1.04%,1015
シルバークラフトキット,2675,0.97%,381
ちりめん細工キット,1596,0.58%,654
フェルトクラフト道具,1091,0.40%,979
