ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,8887,44.10%,1646
チョコレートパン,4309,21.39%,299
クリームパン,4292,21.30%,826
あんパン,1893,9.40%,565
メロンパン,623,3.09%,205
ジャムパン,145,0.72%,53
