ジャンル名,売上指数（千円）,シェア,商品ランク入り数
フェイスタオル,484434,42.61%,26182
バスタオル,476157,41.88%,19597
セット,77761,6.84%,8170
その他,42126,3.71%,7798
てぬぐい,25166,2.21%,8363
ヘアドライタオル,22335,1.96%,1850
ラップタオル,6333,0.56%,561
ビーチタオル,1449,0.13%,323
冷却タオル,1123,0.10%,365
