ジャンル名,売上指数（千円）,シェア,商品ランク入り数
骨盤用,55520,33.75%,1924
その他,38729,23.55%,5956
腰用,24406,14.84%,2598
背筋用,18151,11.04%,1693
膝用,14899,9.06%,2603
外反母趾用,12777,7.77%,2752
