ジャンル名,売上指数（千円）,シェア,商品ランク入り数
消しゴム,12840,85.23%,9521
修正テープ,992,6.58%,1328
その他,575,3.81%,819
詰め替え用修正テープ,261,1.73%,337
修正液,167,1.11%,120
電動消しゴム,127,0.84%,149
修正ペン,104,0.69%,195
