ジャンル名,売上指数（千円）,シェア,商品ランク入り数
防犯カメラ,245698,49.23%,8683
その他,74638,14.96%,7122
金庫,67153,13.46%,3195
ドアまわり防犯用品,44355,8.89%,1993
防犯システム,32123,6.44%,863
防犯センサー,9195,1.84%,1393
南京錠,7567,1.52%,1910
キーボックス,6452,1.29%,994
防犯アラーム,5246,1.05%,1233
窓まわり防犯用品,4241,0.85%,900
防犯ステッカー,2377,0.48%,1155
