ジャンル名,売上指数（千円）,シェア,商品ランク入り数
牛丼,112459,83.31%,2440
その他,12152,9.00%,1181
豚丼,6251,4.63%,465
親子丼,3157,2.34%,358
カツ丼,971,0.72%,189
