ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スポンジ・たわし・ブラシ,196374,31.98%,30431
その他,138768,22.60%,15358
モップ,67817,11.04%,5504
フローリングワックス,28737,4.68%,2495
雑巾・テーブルダスター,25707,4.19%,4501
バケツ,24800,4.04%,2802
ほうき,23746,3.87%,3923
ガラス・サッシ掃除用具,21718,3.54%,3720
フロアワイパー・ダスター取替シート,17768,2.89%,3234
フロアワイパー・ダスター本体,17508,2.85%,3481
使い捨てクロス,17126,2.79%,2198
粘着式クリーナー,16179,2.63%,3025
トイレポット,6222,1.01%,936
はたき,4452,0.72%,948
スプレーボトル,2888,0.47%,1065
ちりとり,2479,0.40%,687
ラバーカップ,938,0.15%,225
モップ絞り器,906,0.15%,127
