ジャンル名,売上指数（千円）,シェア,商品ランク入り数
和風惣菜,1753333,58.87%,80635
洋風惣菜,457350,15.36%,37709
中華惣菜・点心,361681,12.14%,23392
カレー,134307,4.51%,21007
弁当・駅弁,80372,2.70%,2808
韓国惣菜,62219,2.09%,6776
その他,56635,1.90%,4419
おせちセット,33383,1.12%,894
鍋セット,31600,1.06%,3316
アジアン・エスニック惣菜,7517,0.25%,2784
冷凍食品(1711削除),2,0.00%,0
豆腐・納豆・こんにゃく(1409削除),0,0.00%,0
