ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,24175,74.33%,1683
小粒納豆,2721,8.37%,499
ひきわり納豆,1929,5.93%,344
大粒納豆,1270,3.90%,345
ワラ納豆,1146,3.52%,211
極小粒納豆,832,2.56%,166
黒豆納豆,246,0.76%,147
中粒納豆,205,0.63%,112
