ジャンル名,売上指数（千円）,シェア,商品ランク入り数
骨盤用,73767,38.31%,1859
その他,38182,19.83%,6907
背筋用,25837,13.42%,2033
腰用,23076,11.98%,2889
膝用,22408,11.64%,3647
外反母趾用,9302,4.83%,2582
