ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,56256,26.84%,7931
かつおだし,42281,20.17%,5524
あごだし,35638,17.00%,3414
あわせだし,33475,15.97%,4088
こんぶだし,30917,14.75%,1706
ブイヨン・コンソメ,11034,5.26%,2362
