ジャンル名,売上指数（千円）,シェア,商品ランク入り数
果実酢,31091,52.63%,3098
その他,11815,20.00%,2122
米酢,4680,7.92%,1286
バルサミコ,4344,7.35%,905
玄米酢,3655,6.19%,462
穀物酢,1471,2.49%,431
セット・詰め合わせ,1364,2.31%,112
白ワインビネガー,440,0.74%,183
赤ワインビネガー,210,0.36%,88
