ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ブレンド,107064,74.05%,3030
その他,24264,16.78%,3471
黒米,6205,4.29%,1045
キヌア,2661,1.84%,341
アマランサス,1569,1.09%,216
きび,1550,1.07%,447
あわ,511,0.35%,247
赤米,404,0.28%,235
ひえ,357,0.25%,179
