ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,17223,51.80%,1447
チョコレートパン,8474,25.48%,320
クリームパン,4340,13.05%,799
あんパン,1737,5.22%,564
メロンパン,1325,3.98%,266
ジャムパン,153,0.46%,118
