ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スケッチブック,3389,29.01%,1489
その他,1916,16.41%,942
和紙,1813,15.52%,869
色画用紙,1524,13.05%,1179
画用紙,1365,11.69%,545
水彩紙,893,7.64%,225
ケント紙,706,6.04%,244
版画用紙,58,0.50%,12
パステル紙,18,0.15%,5
