ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スッポン,20692,33.21%,1082
その他,19103,30.66%,1737
シジミ,14102,22.63%,1158
サメ,7648,12.28%,265
卵黄,764,1.23%,109
