ジャンル名,売上指数（千円）,シェア,商品ランク入り数
水産物加工品,88258,54.56%,10942
セット・詰め合わせ,22787,14.09%,2246
肉加工品,20810,12.86%,2499
惣菜,10820,6.69%,1627
フルーツ・果物,10810,6.68%,2163
野菜・きのこ,8279,5.12%,1627
