ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,148644,74.30%,11094
グルコサミン,25751,12.87%,720
アスタキサンチン,9012,4.50%,450
グルタチオン含有食品,8392,4.19%,277
キダチアロエエキス,4736,2.37%,385
きな粉配合,3512,1.76%,267
アマランサス配合,5,0.00%,1
