ジャンル名,売上指数（千円）,シェア,商品ランク入り数
和風おせちセット,873,90.76%,127
洋風おせちセット,81,8.46%,122
中華おせちセット,7,0.78%,157
その他,0,0.00%,93
和洋おせちセット,0,0.00%,93
和洋中おせちセット,0,0.00%,93
