ジャンル名,売上指数（千円）,シェア,商品ランク入り数
仏具,517911,72.02%,37463
線香,66633,9.27%,14809
神具,49670,6.91%,6088
数珠,34278,4.77%,5217
その他,24898,3.46%,4128
仏前ろうそく,13160,1.83%,5215
朱印帳,8292,1.15%,3092
ろうそく立て,2001,0.28%,593
数珠袋,1889,0.26%,940
ろうそく消し,390,0.05%,240
