ジャンル名,売上指数（千円）,シェア,商品ランク入り数
非常食セット,55492,46.21%,2737
ご飯,27088,22.56%,3465
その他,12820,10.68%,2067
菓子,11165,9.30%,1927
缶詰パン,9819,8.18%,1242
カンパン,3093,2.58%,508
餅,610,0.51%,203
