ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,46830,42.41%,2872
もどきご飯・こんにゃくご飯,26593,24.08%,1765
麺類,13185,11.94%,1951
スープ,11156,10.10%,1198
食事セット,9553,8.65%,441
粥・リゾット,3111,2.82%,528
